id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.8,46.4,44.6,1494.9,0.0
rampFlow.1,2.0,46.8,44.8,1146.27,0.0
mainFlow.2,3.4,47.8,44.4,1494.9,0.0
mainFlow.3,5.0,49.0,44.0,1494.9,0.0
mainFlow.5,8.2,50.2,42.0,1494.9,0.0
mainFlow.4,6.6,54.8,48.2,1494.9,0.0
rampFlow.2,4.0,55.4,51.4,1146.27,0.0
mainFlow.7,11.6,56.0,44.4,1494.9,0.0
rampFlow.3,6.0,56.8,50.8,1146.27,0.0
mainFlow.6,10.0,57.2,47.2,1494.9,0.0
rampFlow.5,10.0,58.4,48.4,1146.27,0.0
rampFlow.4,8.0,59.8,51.8,1146.27,0.0
rampFlow.6,12.0,61.0,49.0,1146.27,0.0
mainFlow.8,13.2,61.8,48.6,1494.9,0.0
mainFlow.9,14.8,63.2,48.4,1494.9,0.0
mainFlow.11,18.0,64.4,46.4,1494.9,0.0
rampFlow.7,14.0,65.6,51.6,1146.27,0.0
mainFlow.10,16.4,65.6,49.2,1494.9,0.0
rampFlow.8,16.0,67.0,51.0,1146.27,0.0
mainFlow.12,19.8,67.0,47.2,1494.9,0.0
rampFlow.9,18.0,68.2,50.2,1146.27,0.0
mainFlow.15,24.6,68.4,43.8,1494.9,0.0
mainFlow.17,28.0,69.6,41.6,1494.9,0.0
mainFlow.18,29.6,70.8,41.2,1494.9,0.0
rampFlow.10,20.0,71.8,51.8,1146.27,0.0
rampFlow.11,22.0,75.0,53.0,1146.27,0.0
mainFlow.19,31.2,75.4,44.2,1494.9,0.0
mainFlow.20,32.8,76.6,43.8,1494.9,0.0
mainFlow.13,21.4,77.6,56.2,1494.9,0.0
rampFlow.14,28.0,78.6,50.6,1146.27,0.0
rampFlow.12,24.0,78.8,54.8,1146.27,0.0
mainFlow.14,23.0,80.0,57.0,1494.9,0.0
rampFlow.15,30.0,80.0,50.0,1146.27,0.0
mainFlow.16,26.2,81.0,54.8,1494.9,0.0
rampFlow.13,26.0,81.2,55.2,1146.27,0.0
rampFlow.16,32.0,82.8,50.8,1146.27,0.0
mainFlow.23,37.8,83.6,45.8,1494.9,0.0
mainFlow.21,34.4,84.6,50.2,1494.9,0.0
