id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.6,46.2,44.6,1494.9,0.0
rampFlow.1,2.4,46.8,44.4,1146.27,0.0
mainFlow.2,3.2,47.6,44.4,1494.9,0.0
rampFlow.2,4.8,49.0,44.2,1146.27,0.0
rampFlow.3,7.2,54.2,47.0,1146.27,0.0
mainFlow.4,6.4,57.8,51.4,1494.9,0.0
rampFlow.4,9.6,58.2,48.6,1146.27,0.0
mainFlow.5,8.0,60.6,52.6,1494.9,0.0
mainFlow.3,4.8,61.0,56.2,1494.9,0.0
mainFlow.7,11.0,62.0,51.0,1494.9,0.0
rampFlow.5,12.0,62.8,50.8,1146.27,0.0
mainFlow.6,9.4,63.0,53.6,1494.9,0.0
mainFlow.9,14.2,64.4,50.2,1494.9,0.0
rampFlow.6,14.4,64.4,50.0,1146.27,0.0
mainFlow.8,12.6,65.6,53.0,1494.9,0.0
mainFlow.11,17.4,65.6,48.2,1494.9,0.0
rampFlow.7,16.8,66.8,50.0,1146.27,0.0
mainFlow.12,18.8,66.8,48.0,1494.9,0.0
mainFlow.13,20.4,68.0,47.6,1494.9,0.0
mainFlow.10,15.8,68.2,52.4,1494.9,0.0
rampFlow.8,19.2,69.2,50.0,1146.27,0.0
rampFlow.9,21.6,71.4,49.8,1146.27,0.0
rampFlow.10,24.0,72.8,48.8,1146.27,0.0
mainFlow.15,23.6,75.4,51.8,1494.9,0.0
rampFlow.11,26.4,76.6,50.2,1146.27,0.0
mainFlow.17,26.8,76.6,49.8,1494.9,0.0
mainFlow.19,29.8,77.8,48.0,1494.9,0.0
mainFlow.14,22.0,78.8,56.8,1494.9,0.0
mainFlow.21,33.0,79.0,46.0,1494.9,0.0
rampFlow.12,28.8,80.2,51.4,1146.27,0.0
mainFlow.23,36.0,80.2,44.2,1494.9,0.0
rampFlow.13,31.2,81.4,50.2,1146.27,0.0
mainFlow.25,39.2,81.6,42.4,1494.9,0.0
mainFlow.18,28.2,82.4,54.2,1494.9,0.0
mainFlow.16,25.2,82.6,57.4,1494.9,0.0
rampFlow.14,33.6,84.0,50.4,1146.27,0.0
rampFlow.15,36.0,85.4,49.4,1146.27,0.0
mainFlow.20,31.4,86.4,55.0,1494.9,0.0
