id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
rampFlow.1,3.0,46.8,43.8,1146.27,0.0
mainFlow.1,2.4,47.0,44.6,1494.9,0.0
mainFlow.2,4.6,48.4,43.8,1494.9,0.0
mainFlow.3,6.8,50.0,43.2,1494.9,0.0
rampFlow.4,12.0,54.8,42.8,1146.27,0.0
rampFlow.2,6.0,56.8,50.8,1146.27,0.0
rampFlow.3,9.0,56.8,47.8,1146.27,0.0
mainFlow.4,9.0,60.0,51.0,1494.9,0.0
mainFlow.6,13.6,61.2,47.6,1494.9,0.0
rampFlow.5,15.0,62.2,47.2,1146.27,0.0
mainFlow.7,15.8,62.4,46.6,1494.9,0.0
mainFlow.5,11.4,65.2,53.8,1494.9,0.0
mainFlow.8,18.0,66.4,48.4,1494.9,0.0
rampFlow.6,18.0,66.4,48.4,1146.27,0.0
rampFlow.8,24.0,67.8,43.8,1146.27,0.0
rampFlow.7,21.0,68.0,47.0,1146.27,0.0
mainFlow.10,22.6,70.8,48.2,1494.9,0.0
mainFlow.11,24.8,72.0,47.2,1494.9,0.0
mainFlow.9,20.4,73.0,52.6,1494.9,0.0
mainFlow.12,27.0,73.2,46.2,1494.9,0.0
rampFlow.9,27.0,74.4,47.4,1146.27,0.0
mainFlow.13,29.4,80.2,50.8,1494.9,0.0
rampFlow.10,30.0,80.8,50.8,1146.27,0.0
mainFlow.16,36.0,81.4,45.4,1494.9,0.0
rampFlow.11,33.0,82.2,49.2,1146.27,0.0
mainFlow.17,38.4,82.6,44.2,1494.9,0.0
rampFlow.12,36.0,83.8,47.8,1146.27,0.0
mainFlow.15,33.8,84.8,51.0,1494.9,0.0
mainFlow.14,31.6,86.0,54.4,1494.9,0.0
mainFlow.18,40.6,86.0,45.4,1494.9,0.0
rampFlow.14,42.0,87.2,45.2,1146.27,0.0
rampFlow.13,39.0,87.4,48.4,1146.27,0.0
mainFlow.20,45.0,89.2,44.2,1494.9,0.0
mainFlow.21,47.4,90.4,43.0,1494.9,0.0
rampFlow.15,45.0,90.8,45.8,1146.27,0.0
rampFlow.16,48.0,91.6,43.6,1146.27,0.0
mainFlow.19,42.8,92.0,49.2,1494.9,0.0
rampFlow.17,51.0,94.6,43.6,1146.27,0.0
