id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.8,46.4,44.6,1494.9,0.0
rampFlow.1,2.4,46.8,44.4,1146.27,0.0
mainFlow.2,3.4,47.8,44.4,1494.9,0.0
mainFlow.3,5.0,49.0,44.0,1494.9,0.0
rampFlow.3,7.2,54.8,47.6,1146.27,0.0
rampFlow.2,4.8,55.8,51.0,1146.27,0.0
mainFlow.4,6.6,57.6,51.0,1494.9,0.0
rampFlow.4,9.6,58.8,49.2,1146.27,0.0
mainFlow.7,11.6,58.8,47.2,1494.9,0.0
rampFlow.5,12.0,60.0,48.0,1146.27,0.0
mainFlow.8,13.2,60.0,46.8,1494.9,0.0
mainFlow.6,10.0,61.2,51.2,1494.9,0.0
mainFlow.5,8.2,62.4,54.2,1494.9,0.0
rampFlow.6,14.4,63.4,49.0,1146.27,0.0
mainFlow.9,14.8,66.2,51.4,1494.9,0.0
rampFlow.7,16.8,66.4,49.6,1146.27,0.0
mainFlow.11,18.0,67.4,49.4,1494.9,0.0
rampFlow.8,19.2,68.4,49.2,1146.27,0.0
mainFlow.12,19.8,68.6,48.8,1494.9,0.0
mainFlow.10,16.4,69.6,53.2,1494.9,0.0
mainFlow.13,21.4,69.8,48.4,1494.9,0.0
rampFlow.9,21.6,71.4,49.8,1146.27,0.0
mainFlow.15,24.6,73.8,49.2,1494.9,0.0
rampFlow.10,24.0,74.2,50.2,1146.27,0.0
mainFlow.16,26.2,75.0,48.8,1494.9,0.0
rampFlow.11,26.4,76.0,49.6,1146.27,0.0
mainFlow.17,28.0,76.4,48.4,1494.9,0.0
rampFlow.12,28.8,77.6,48.8,1146.27,0.0
mainFlow.18,29.6,77.6,48.0,1494.9,0.0
mainFlow.19,31.2,78.8,47.6,1494.9,0.0
rampFlow.13,31.2,80.0,48.8,1146.27,0.0
mainFlow.14,23.0,80.8,57.8,1494.9,0.0
mainFlow.21,34.4,81.4,47.0,1494.9,0.0
rampFlow.14,33.6,82.2,48.6,1146.27,0.0
mainFlow.22,36.0,82.6,46.6,1494.9,0.0
rampFlow.15,36.0,83.6,47.6,1146.27,0.0
mainFlow.20,32.8,83.8,51.0,1494.9,0.0
rampFlow.16,38.4,85.0,46.6,1146.27,0.0
