id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.4,46.0,44.6,1494.9,0.0
rampFlow.1,2.0,46.8,44.8,1146.27,0.0
mainFlow.3,4.2,47.4,43.2,1494.9,0.0
mainFlow.2,2.8,48.0,45.2,1494.9,0.0
rampFlow.2,3.8,55.2,51.4,1146.27,0.0
rampFlow.3,5.8,56.4,50.6,1146.27,0.0
mainFlow.4,5.6,56.6,51.0,1494.9,0.0
rampFlow.4,7.6,57.8,50.2,1146.27,0.0
mainFlow.7,9.8,57.8,48.0,1494.9,0.0
rampFlow.5,9.6,59.0,49.4,1146.27,0.0
mainFlow.8,11.2,59.0,47.8,1494.9,0.0
mainFlow.5,7.0,61.6,54.6,1494.9,0.0
rampFlow.6,11.4,62.6,51.2,1146.27,0.0
mainFlow.6,8.4,63.8,55.4,1494.9,0.0
mainFlow.9,12.6,64.2,51.6,1494.9,0.0
rampFlow.7,13.4,65.4,52.0,1146.27,0.0
mainFlow.11,15.4,65.4,50.0,1494.9,0.0
rampFlow.8,15.2,66.6,51.4,1146.27,0.0
mainFlow.12,16.8,66.6,49.8,1494.9,0.0
mainFlow.10,14.0,67.8,53.8,1494.9,0.0
mainFlow.13,18.2,69.0,50.8,1494.9,0.0
rampFlow.9,17.2,70.0,52.8,1146.27,0.0
mainFlow.15,20.8,70.2,49.4,1494.9,0.0
mainFlow.16,22.2,71.4,49.2,1494.9,0.0
mainFlow.18,25.0,72.6,47.6,1494.9,0.0
rampFlow.10,19.0,73.6,54.6,1146.27,0.0
mainFlow.19,26.4,73.8,47.4,1494.9,0.0
mainFlow.14,19.4,75.0,55.6,1494.9,0.0
mainFlow.20,27.8,75.0,47.2,1494.9,0.0
rampFlow.11,21.0,76.2,55.2,1146.27,0.0
mainFlow.21,29.2,76.2,47.0,1494.9,0.0
rampFlow.12,22.8,77.4,54.6,1146.27,0.0
rampFlow.14,26.6,77.4,50.8,1146.27,0.0
mainFlow.17,23.6,78.6,55.0,1494.9,0.0
rampFlow.13,24.8,78.6,53.8,1146.27,0.0
mainFlow.22,30.6,80.8,50.2,1494.9,0.0
rampFlow.15,28.6,81.4,52.8,1146.27,0.0
mainFlow.24,33.4,82.0,48.6,1494.9,0.0
