id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.6,46.2,44.6,1494.9,0.0
rampFlow.1,2.0,46.8,44.8,1146.27,0.0
mainFlow.3,4.4,47.6,43.2,1494.9,0.0
mainFlow.2,3.0,48.0,45.0,1494.9,0.0
rampFlow.3,5.8,54.4,48.6,1146.27,0.0
rampFlow.2,3.8,55.0,51.2,1146.27,0.0
mainFlow.4,5.8,56.8,51.0,1494.9,0.0
rampFlow.4,7.6,58.0,50.4,1146.27,0.0
mainFlow.7,10.2,58.0,47.8,1494.9,0.0
mainFlow.6,8.8,59.2,50.4,1494.9,0.0
rampFlow.5,9.6,59.2,49.6,1146.27,0.0
mainFlow.5,7.2,61.6,54.4,1494.9,0.0
mainFlow.8,11.6,62.8,51.2,1494.9,0.0
rampFlow.6,11.4,63.0,51.6,1146.27,0.0
mainFlow.11,16.0,64.0,48.0,1494.9,0.0
rampFlow.7,13.4,64.4,51.0,1146.27,0.0
mainFlow.12,17.4,65.2,47.8,1494.9,0.0
rampFlow.8,15.2,66.2,51.0,1146.27,0.0
mainFlow.10,14.4,66.6,52.2,1494.9,0.0
mainFlow.9,13.0,67.8,54.8,1494.9,0.0
rampFlow.9,17.2,67.8,50.6,1146.27,0.0
mainFlow.15,21.6,69.4,47.8,1494.9,0.0
mainFlow.13,18.8,69.6,50.8,1494.9,0.0
mainFlow.17,24.6,70.6,46.0,1494.9,0.0
mainFlow.19,27.4,72.8,45.4,1494.9,0.0
rampFlow.10,19.0,73.4,54.4,1146.27,0.0
mainFlow.21,30.4,74.0,43.6,1494.9,0.0
rampFlow.11,21.0,74.6,53.6,1146.27,0.0
mainFlow.20,28.8,75.8,47.0,1494.9,0.0
mainFlow.14,20.2,76.0,55.8,1494.9,0.0
rampFlow.12,22.8,77.2,54.4,1146.27,0.0
rampFlow.14,26.6,77.2,50.6,1146.27,0.0
mainFlow.16,23.2,78.4,55.2,1494.9,0.0
rampFlow.13,24.8,78.4,53.6,1146.27,0.0
mainFlow.18,26.0,79.8,53.8,1494.9,0.0
mainFlow.23,33.2,80.4,47.2,1494.9,0.0
rampFlow.15,28.6,81.0,52.4,1146.27,0.0
mainFlow.25,36.0,81.6,45.6,1494.9,0.0
