id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.8,46.4,44.6,1494.9,0.0
rampFlow.1,2.4,46.8,44.4,1146.27,0.0
mainFlow.2,3.4,48.2,44.8,1494.9,0.0
mainFlow.3,5.0,48.2,43.2,1494.9,0.0
rampFlow.3,6.8,55.0,48.2,1146.27,0.0
rampFlow.2,4.6,55.8,51.2,1146.27,0.0
mainFlow.4,6.6,57.6,51.0,1494.9,0.0
rampFlow.4,9.0,58.8,49.8,1146.27,0.0
mainFlow.7,11.6,58.8,47.2,1494.9,0.0
rampFlow.5,11.4,60.0,48.6,1146.27,0.0
mainFlow.8,13.2,60.0,46.8,1494.9,0.0
mainFlow.6,10.0,61.6,51.6,1494.9,0.0
mainFlow.5,8.2,62.6,54.4,1494.9,0.0
rampFlow.6,13.6,62.8,49.2,1146.27,0.0
rampFlow.7,15.8,64.2,48.4,1146.27,0.0
mainFlow.11,18.0,64.6,46.6,1494.9,0.0
mainFlow.9,14.8,66.2,51.4,1494.9,0.0
mainFlow.12,19.8,66.4,46.6,1494.9,0.0
rampFlow.8,18.0,67.4,49.4,1146.27,0.0
rampFlow.9,20.4,68.2,47.8,1146.27,0.0
mainFlow.10,16.4,68.8,52.4,1494.9,0.0
mainFlow.13,21.4,72.2,50.8,1494.9,0.0
mainFlow.15,24.6,73.8,49.2,1494.9,0.0
mainFlow.16,26.2,75.0,48.8,1494.9,0.0
rampFlow.10,22.6,75.2,52.6,1146.27,0.0
mainFlow.18,29.6,76.2,46.6,1494.9,0.0
rampFlow.11,24.8,76.6,51.8,1146.27,0.0
mainFlow.19,31.2,77.4,46.2,1494.9,0.0
mainFlow.14,23.0,77.8,54.8,1494.9,0.0
mainFlow.20,32.8,78.6,45.8,1494.9,0.0
rampFlow.12,27.0,79.0,52.0,1146.27,0.0
mainFlow.22,36.0,79.8,43.8,1494.9,0.0
rampFlow.13,29.4,80.2,50.8,1146.27,0.0
mainFlow.24,39.4,81.2,41.8,1494.9,0.0
mainFlow.17,28.0,81.4,53.4,1494.9,0.0
mainFlow.21,34.4,82.4,48.0,1494.9,0.0
rampFlow.14,31.6,82.6,51.0,1146.27,0.0
rampFlow.15,33.8,83.6,49.8,1146.27,0.0
