id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
mainFlow.1,3.0,44.6,41.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
rampFlow.1,2.0,46.8,44.8,1146.27,0.0
rampFlow.2,3.8,49.0,45.2,1146.27,0.0
mainFlow.2,6.0,49.2,43.2,1494.9,0.0
mainFlow.3,9.0,57.2,48.2,1494.9,0.0
rampFlow.3,5.8,57.4,51.6,1146.27,0.0
mainFlow.4,12.0,58.4,46.4,1494.9,0.0
rampFlow.4,7.6,58.6,51.0,1146.27,0.0
mainFlow.5,15.0,59.6,44.6,1494.9,0.0
rampFlow.6,11.4,60.6,49.2,1146.27,0.0
rampFlow.5,9.6,61.6,52.0,1146.27,0.0
rampFlow.7,13.4,62.0,48.6,1146.27,0.0
rampFlow.8,15.2,64.0,48.8,1146.27,0.0
mainFlow.6,18.0,69.4,51.4,1494.9,0.0
rampFlow.9,17.2,69.6,52.4,1146.27,0.0
mainFlow.7,21.0,70.6,49.6,1494.9,0.0
rampFlow.10,19.0,71.2,52.2,1146.27,0.0
mainFlow.8,24.0,71.8,47.8,1494.9,0.0
rampFlow.11,21.0,73.0,52.0,1146.27,0.0
rampFlow.12,22.8,74.2,51.4,1146.27,0.0
rampFlow.13,24.8,75.6,50.8,1146.27,0.0
mainFlow.10,30.0,79.2,49.2,1494.9,0.0
rampFlow.14,26.6,80.0,53.4,1146.27,0.0
mainFlow.12,36.0,80.4,44.4,1494.9,0.0
mainFlow.11,33.0,82.2,49.2,1494.9,0.0
mainFlow.9,27.0,83.2,56.2,1494.9,0.0
mainFlow.14,42.0,83.6,41.6,1494.9,0.0
rampFlow.15,28.6,84.4,55.8,1146.27,0.0
rampFlow.18,34.2,84.8,50.6,1146.27,0.0
rampFlow.16,30.4,85.6,55.2,1146.27,0.0
rampFlow.17,32.4,85.8,53.4,1146.27,0.0
rampFlow.19,36.2,87.4,51.2,1146.27,0.0
mainFlow.13,39.0,88.4,49.4,1494.9,0.0
rampFlow.20,38.0,89.4,51.4,1146.27,0.0
mainFlow.16,48.0,89.8,41.8,1494.9,0.0
rampFlow.21,39.8,90.6,50.8,1146.27,0.0
mainFlow.15,45.0,95.8,50.8,1494.9,0.0
rampFlow.22,41.8,96.0,54.2,1146.27,0.0
mainFlow.17,51.0,97.0,46.0,1494.9,0.0
rampFlow.23,43.6,98.0,54.4,1146.27,0.0
rampFlow.24,45.6,98.2,52.6,1146.27,0.0
rampFlow.25,47.4,100.4,53.0,1146.27,0.0
rampFlow.26,49.4,101.6,52.2,1146.27,0.0
mainFlow.18,54.0,104.2,50.2,1494.9,0.0
mainFlow.20,60.0,104.4,44.4,1494.9,0.0
rampFlow.27,51.2,105.2,54.0,1146.27,0.0
rampFlow.28,53.2,106.4,53.2,1146.27,0.0
mainFlow.19,57.0,110.8,53.8,1494.9,0.0
mainFlow.22,66.0,111.6,45.6,1494.9,0.0
rampFlow.29,55.0,112.0,57.0,1146.27,0.0
mainFlow.21,63.0,112.8,49.8,1494.9,0.0
mainFlow.23,69.0,114.0,45.0,1494.9,0.0
rampFlow.30,57.0,114.8,57.8,1146.27,0.0
rampFlow.32,60.8,115.2,54.4,1146.27,0.0
rampFlow.31,58.8,116.0,57.2,1146.27,0.0
mainFlow.24,72.0,116.8,44.8,1494.9,0.0
rampFlow.33,62.6,117.4,54.8,1146.27,0.0
rampFlow.35,66.4,120.0,53.6,1146.27,0.0
rampFlow.34,64.6,121.2,56.6,1146.27,0.0
mainFlow.26,78.0,121.4,43.4,1494.9,0.0
rampFlow.37,70.2,122.6,52.4,1146.27,0.0
rampFlow.36,68.4,123.6,55.2,1146.27,0.0
mainFlow.25,75.0,127.8,52.8,1494.9,0.0
rampFlow.38,72.2,129.0,56.8,1146.27,0.0
mainFlow.28,84.0,129.0,45.0,1494.9,0.0
mainFlow.27,81.0,130.4,49.4,1494.9,0.0
rampFlow.39,74.0,130.6,56.6,1146.27,0.0
mainFlow.29,87.0,132.8,45.8,1494.9,0.0
rampFlow.40,75.8,133.8,58.0,1146.27,0.0
mainFlow.30,90.0,134.8,44.8,1494.9,0.0
rampFlow.41,77.8,135.8,58.0,1146.27,0.0
mainFlow.31,93.0,136.6,43.6,1494.9,0.0
rampFlow.42,79.6,137.0,57.4,1146.27,0.0
rampFlow.43,81.6,138.2,56.6,1146.27,0.0
rampFlow.44,83.4,141.0,57.6,1146.27,0.0
mainFlow.32,96.0,142.6,46.6,1494.9,0.0
rampFlow.45,85.4,142.8,57.4,1146.27,0.0
rampFlow.46,87.2,144.0,56.8,1146.27,0.0
mainFlow.33,99.0,144.0,45.0,1494.9,0.0
rampFlow.47,89.2,146.0,56.8,1146.27,0.0
