id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
mainFlow.1,3.4,45.0,41.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
rampFlow.1,2.2,46.8,44.6,1146.27,0.0
rampFlow.2,4.4,49.0,44.6,1146.27,0.0
mainFlow.2,6.6,49.8,43.2,1494.9,0.0
rampFlow.3,6.4,58.2,51.8,1146.27,0.0
mainFlow.3,10.0,58.2,48.2,1494.9,0.0
rampFlow.4,8.6,59.4,50.8,1146.27,0.0
mainFlow.4,13.2,59.4,46.2,1494.9,0.0
mainFlow.5,16.4,60.6,44.2,1494.9,0.0
rampFlow.7,15.0,61.8,46.8,1146.27,0.0
rampFlow.5,10.6,62.2,51.6,1146.27,0.0
rampFlow.6,12.8,62.8,50.0,1146.27,0.0
rampFlow.8,17.0,64.6,47.6,1146.27,0.0
rampFlow.9,19.2,68.8,49.6,1146.27,0.0
rampFlow.10,21.2,70.8,49.6,1146.27,0.0
mainFlow.7,23.0,71.2,48.2,1494.9,0.0
mainFlow.8,26.2,72.4,46.2,1494.9,0.0
mainFlow.6,19.8,73.6,53.8,1494.9,0.0
rampFlow.11,23.4,73.6,50.2,1146.27,0.0
rampFlow.12,25.6,75.0,49.4,1146.27,0.0
rampFlow.13,27.6,76.4,48.8,1146.27,0.0
mainFlow.11,36.2,76.4,40.2,1494.9,0.0
mainFlow.9,29.6,80.4,50.8,1494.9,0.0
mainFlow.10,32.8,83.4,50.6,1494.9,0.0
rampFlow.14,29.8,83.8,54.0,1146.27,0.0
mainFlow.12,39.4,84.6,45.2,1494.9,0.0
rampFlow.15,31.8,85.0,53.2,1146.27,0.0
rampFlow.16,34.0,85.8,51.8,1146.27,0.0
rampFlow.17,36.2,87.2,51.0,1146.27,0.0
mainFlow.13,42.6,88.0,45.4,1494.9,0.0
rampFlow.18,38.2,88.6,50.4,1146.27,0.0
rampFlow.20,42.4,89.4,47.0,1146.27,0.0
rampFlow.19,40.4,90.0,49.6,1146.27,0.0
mainFlow.14,46.0,92.6,46.6,1494.9,0.0
rampFlow.21,44.6,93.8,49.2,1146.27,0.0
rampFlow.22,46.6,94.0,47.4,1146.27,0.0
mainFlow.15,49.2,99.4,50.2,1494.9,0.0
mainFlow.16,52.4,99.6,47.2,1494.9,0.0
rampFlow.23,48.8,100.6,51.8,1146.27,0.0
mainFlow.17,55.8,100.8,45.0,1494.9,0.0
rampFlow.24,51.0,101.8,50.8,1146.27,0.0
rampFlow.25,53.0,102.0,49.0,1146.27,0.0
rampFlow.26,55.2,103.4,48.2,1146.27,0.0
mainFlow.18,59.0,104.2,45.2,1494.9,0.0
rampFlow.27,57.2,105.4,48.2,1146.27,0.0
mainFlow.20,65.6,107.0,41.4,1494.9,0.0
rampFlow.28,59.4,111.0,51.6,1146.27,0.0
rampFlow.29,61.6,114.0,52.4,1146.27,0.0
mainFlow.19,62.2,116.0,53.8,1494.9,0.0
mainFlow.21,68.8,116.8,48.0,1494.9,0.0
rampFlow.30,63.6,117.4,53.8,1146.27,0.0
rampFlow.31,65.8,118.0,52.2,1146.27,0.0
rampFlow.32,67.8,119.0,51.2,1146.27,0.0
