id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
mainFlow.1,3.0,44.6,41.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
rampFlow.1,2.4,46.8,44.4,1146.27,0.0
rampFlow.2,4.6,49.4,44.8,1146.27,0.0
rampFlow.3,6.8,51.4,44.6,1146.27,0.0
rampFlow.4,9.0,56.6,47.6,1146.27,0.0
mainFlow.2,6.0,60.4,54.4,1494.9,0.0
mainFlow.3,9.0,61.4,52.4,1494.9,0.0
rampFlow.5,11.4,62.6,51.2,1146.27,0.0
mainFlow.4,12.0,62.6,50.6,1494.9,0.0
mainFlow.5,15.0,63.8,48.8,1494.9,0.0
rampFlow.6,13.6,64.0,50.4,1146.27,0.0
mainFlow.6,18.0,65.0,47.0,1494.9,0.0
rampFlow.7,15.8,65.4,49.6,1146.27,0.0
mainFlow.8,24.0,66.2,42.2,1494.9,0.0
rampFlow.8,18.0,66.8,48.8,1146.27,0.0
mainFlow.7,21.0,69.8,48.8,1494.9,0.0
rampFlow.9,20.4,71.0,50.6,1146.27,0.0
mainFlow.9,27.0,71.6,44.6,1494.9,0.0
rampFlow.10,22.6,72.2,49.6,1146.27,0.0
rampFlow.11,24.8,73.0,48.2,1146.27,0.0
rampFlow.12,27.0,75.0,48.0,1146.27,0.0
rampFlow.13,29.4,80.2,50.8,1146.27,0.0
mainFlow.11,33.0,82.2,49.2,1494.9,0.0
rampFlow.14,31.6,83.4,51.8,1146.27,0.0
mainFlow.12,36.0,83.4,47.4,1494.9,0.0
rampFlow.15,33.8,84.6,50.8,1146.27,0.0
mainFlow.13,39.0,84.6,45.6,1494.9,0.0
mainFlow.14,42.0,85.8,43.8,1494.9,0.0
rampFlow.17,38.4,87.0,48.6,1146.27,0.0
mainFlow.10,30.0,87.4,57.4,1494.9,0.0
rampFlow.16,36.0,88.8,52.8,1146.27,0.0
mainFlow.16,48.0,89.0,41.0,1494.9,0.0
rampFlow.18,40.6,90.0,49.4,1146.27,0.0
rampFlow.19,42.8,91.0,48.2,1146.27,0.0
mainFlow.15,45.0,93.4,48.4,1494.9,0.0
rampFlow.20,45.0,93.6,48.6,1146.27,0.0
rampFlow.21,47.4,94.6,47.2,1146.27,0.0
mainFlow.18,54.0,96.0,42.0,1494.9,0.0
rampFlow.22,49.6,99.6,50.0,1146.27,0.0
mainFlow.17,51.0,100.4,49.4,1494.9,0.0
rampFlow.23,51.8,101.0,49.2,1146.27,0.0
mainFlow.19,57.0,101.8,44.8,1494.9,0.0
rampFlow.24,54.0,102.2,48.2,1146.27,0.0
rampFlow.25,56.4,103.6,47.2,1146.27,0.0
rampFlow.26,58.6,106.2,47.6,1146.27,0.0
mainFlow.20,60.0,110.2,50.2,1494.9,0.0
mainFlow.22,66.0,110.4,44.4,1494.9,0.0
rampFlow.27,60.8,112.2,51.4,1146.27,0.0
rampFlow.28,63.0,115.4,52.4,1146.27,0.0
rampFlow.29,65.4,116.6,51.2,1146.27,0.0
mainFlow.21,63.0,117.4,54.4,1494.9,0.0
rampFlow.30,67.6,118.6,51.0,1146.27,0.0
mainFlow.23,69.0,118.6,49.6,1494.9,0.0
rampFlow.31,69.8,119.8,50.0,1146.27,0.0
rampFlow.32,72.0,121.0,49.0,1146.27,0.0
mainFlow.26,78.0,122.2,44.2,1494.9,0.0
mainFlow.24,72.0,122.4,50.4,1494.9,0.0
rampFlow.33,74.4,123.6,49.2,1146.27,0.0
mainFlow.25,75.0,124.6,49.6,1494.9,0.0
rampFlow.34,76.6,125.0,48.4,1146.27,0.0
rampFlow.35,78.8,126.4,47.6,1146.27,0.0
mainFlow.27,81.0,126.8,45.8,1494.9,0.0
rampFlow.36,81.0,130.4,49.4,1146.27,0.0
mainFlow.28,84.0,133.8,49.8,1494.9,0.0
mainFlow.29,87.0,134.6,47.6,1494.9,0.0
rampFlow.37,83.4,135.0,51.6,1146.27,0.0
mainFlow.31,93.0,136.0,43.0,1494.9,0.0
rampFlow.38,85.6,136.2,50.6,1146.27,0.0
rampFlow.39,87.8,137.6,49.8,1146.27,0.0
mainFlow.30,90.0,138.2,48.2,1494.9,0.0
rampFlow.40,90.0,138.8,48.8,1146.27,0.0
rampFlow.41,92.4,141.8,49.4,1146.27,0.0
mainFlow.32,96.0,142.0,46.0,1494.9,0.0
rampFlow.42,94.6,143.6,49.0,1146.27,0.0
mainFlow.33,99.0,145.0,46.0,1494.9,0.0
rampFlow.43,96.8,145.2,48.4,1146.27,0.0
mainFlow.34,102.0,146.4,44.4,1494.9,0.0
rampFlow.44,99.0,146.6,47.6,1146.27,0.0
rampFlow.45,101.4,147.6,46.2,1146.27,0.0
mainFlow.35,105.0,149.4,44.4,1494.9,0.0
