id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
mainFlow.1,3.4,45.0,41.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
rampFlow.1,2.0,46.8,44.8,1146.27,0.0
rampFlow.2,4.0,49.2,45.2,1146.27,0.0
mainFlow.2,6.6,49.8,43.2,1494.9,0.0
rampFlow.3,6.0,57.6,51.6,1146.27,0.0
mainFlow.3,10.0,58.2,48.2,1494.9,0.0
rampFlow.4,8.0,58.8,50.8,1146.27,0.0
mainFlow.4,13.2,59.4,46.2,1494.9,0.0
rampFlow.6,12.0,60.6,48.6,1146.27,0.0
rampFlow.5,10.0,61.8,51.8,1146.27,0.0
mainFlow.5,16.4,62.0,45.6,1494.9,0.0
rampFlow.7,14.0,63.2,49.2,1146.27,0.0
mainFlow.7,23.0,63.4,40.4,1494.9,0.0
rampFlow.8,16.0,64.2,48.2,1146.27,0.0
rampFlow.9,18.0,68.2,50.2,1146.27,0.0
mainFlow.6,19.8,71.4,51.6,1494.9,0.0
rampFlow.10,20.0,71.6,51.6,1146.27,0.0
rampFlow.11,22.0,72.6,50.6,1146.27,0.0
mainFlow.8,26.2,73.8,47.6,1494.9,0.0
rampFlow.12,24.0,75.0,51.0,1146.27,0.0
rampFlow.13,26.0,76.2,50.2,1146.27,0.0
mainFlow.10,32.8,80.4,47.6,1494.9,0.0
rampFlow.14,28.0,80.6,52.6,1146.27,0.0
mainFlow.11,36.2,81.6,45.4,1494.9,0.0
rampFlow.15,30.0,83.4,53.4,1146.27,0.0
rampFlow.16,32.0,84.4,52.4,1146.27,0.0
rampFlow.17,34.0,85.6,51.6,1146.27,0.0
mainFlow.9,29.6,86.0,56.4,1494.9,0.0
mainFlow.12,39.4,87.0,47.6,1494.9,0.0
rampFlow.18,36.0,88.2,52.2,1146.27,0.0
mainFlow.13,42.6,88.2,45.6,1494.9,0.0
rampFlow.19,38.0,89.4,51.4,1146.27,0.0
mainFlow.14,46.0,89.4,43.4,1494.9,0.0
rampFlow.20,40.0,90.6,50.6,1146.27,0.0
rampFlow.21,42.0,92.2,50.2,1146.27,0.0
mainFlow.15,49.2,93.0,43.8,1494.9,0.0
rampFlow.22,44.0,95.0,51.0,1146.27,0.0
mainFlow.16,52.4,95.8,43.4,1494.9,0.0
rampFlow.23,46.0,96.2,50.2,1146.27,0.0
mainFlow.17,55.8,97.4,41.6,1494.9,0.0
rampFlow.24,48.0,101.0,53.0,1146.27,0.0
mainFlow.19,62.2,101.8,39.6,1494.9,0.0
rampFlow.25,50.0,102.4,52.4,1146.27,0.0
rampFlow.26,52.0,103.6,51.6,1146.27,0.0
rampFlow.27,54.0,104.8,50.8,1146.27,0.0
rampFlow.28,56.0,110.4,54.4,1146.27,0.0
mainFlow.18,59.0,110.4,51.4,1494.9,0.0
rampFlow.29,58.0,111.8,53.8,1146.27,0.0
mainFlow.20,65.6,111.8,46.2,1494.9,0.0
rampFlow.30,60.0,116.0,56.0,1146.27,0.0
rampFlow.31,62.0,118.2,56.2,1146.27,0.0
mainFlow.21,68.8,119.0,50.2,1494.9,0.0
rampFlow.32,64.0,119.8,55.8,1146.27,0.0
