id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.8,46.4,44.6,1494.9,0.0
rampFlow.1,2.4,46.8,44.4,1146.27,0.0
mainFlow.2,3.6,47.6,44.0,1494.9,0.0
mainFlow.3,5.2,49.0,43.8,1494.9,0.0
rampFlow.3,7.2,54.8,47.6,1146.27,0.0
rampFlow.2,4.8,55.8,51.0,1146.27,0.0
mainFlow.4,7.0,58.0,51.0,1494.9,0.0
rampFlow.4,9.6,59.2,49.6,1146.27,0.0
mainFlow.7,12.0,59.2,47.2,1494.9,0.0
mainFlow.6,10.4,60.4,50.0,1494.9,0.0
rampFlow.5,12.0,60.4,48.4,1146.27,0.0
mainFlow.8,13.8,61.6,47.8,1494.9,0.0
mainFlow.5,8.6,62.6,54.0,1494.9,0.0
rampFlow.6,14.4,63.0,48.6,1146.27,0.0
mainFlow.11,19.0,64.4,45.4,1494.9,0.0
rampFlow.7,16.8,64.6,47.8,1146.27,0.0
mainFlow.12,20.6,66.4,45.8,1494.9,0.0
mainFlow.9,15.6,67.0,51.4,1494.9,0.0
rampFlow.8,19.2,68.2,49.0,1146.27,0.0
rampFlow.9,21.6,68.6,47.0,1146.27,0.0
mainFlow.10,17.2,69.4,52.2,1494.9,0.0
mainFlow.13,22.4,73.2,50.8,1494.9,0.0
rampFlow.10,24.0,74.0,50.0,1146.27,0.0
mainFlow.15,25.8,75.0,49.2,1494.9,0.0
rampFlow.11,26.4,75.4,49.0,1146.27,0.0
mainFlow.17,29.2,76.2,47.0,1494.9,0.0
mainFlow.19,32.6,77.4,44.8,1494.9,0.0
rampFlow.12,28.8,77.6,48.8,1146.27,0.0
mainFlow.18,31.0,78.6,47.6,1494.9,0.0
mainFlow.20,34.4,80.0,45.6,1494.9,0.0
rampFlow.13,31.2,81.0,49.8,1146.27,0.0
mainFlow.14,24.0,81.8,57.8,1494.9,0.0
mainFlow.21,36.0,82.6,46.6,1494.9,0.0
mainFlow.16,27.6,83.2,55.6,1494.9,0.0
mainFlow.22,37.8,83.8,46.0,1494.9,0.0
rampFlow.14,33.6,84.4,50.8,1146.27,0.0
mainFlow.23,39.6,85.0,45.4,1494.9,0.0
rampFlow.15,36.0,85.6,49.6,1146.27,0.0
