id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
mainFlow.1,3.4,45.0,41.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
rampFlow.1,2.4,46.8,44.4,1146.27,0.0
rampFlow.2,4.6,49.4,44.8,1146.27,0.0
rampFlow.3,6.8,51.4,44.6,1146.27,0.0
mainFlow.3,10.0,58.2,48.2,1494.9,0.0
rampFlow.4,9.0,58.4,49.4,1146.27,0.0
mainFlow.4,13.2,59.4,46.2,1494.9,0.0
mainFlow.5,16.4,60.6,44.2,1494.9,0.0
mainFlow.2,6.6,61.6,55.0,1494.9,0.0
rampFlow.6,13.6,61.8,48.2,1146.27,0.0
rampFlow.5,11.4,63.0,51.6,1146.27,0.0
rampFlow.7,15.8,63.0,47.2,1146.27,0.0
rampFlow.8,18.0,65.2,47.2,1146.27,0.0
mainFlow.6,19.8,68.4,48.6,1494.9,0.0
rampFlow.9,20.4,71.0,50.6,1146.27,0.0
mainFlow.7,23.0,71.2,48.2,1494.9,0.0
rampFlow.10,22.6,72.4,49.8,1146.27,0.0
mainFlow.8,26.2,72.4,46.2,1494.9,0.0
rampFlow.11,24.8,73.6,48.8,1146.27,0.0
rampFlow.12,27.0,74.8,47.8,1146.27,0.0
rampFlow.13,29.4,77.2,47.8,1146.27,0.0
mainFlow.9,29.6,80.4,50.8,1494.9,0.0
mainFlow.11,36.2,81.6,45.4,1494.9,0.0
mainFlow.12,39.4,82.8,43.4,1494.9,0.0
rampFlow.14,31.6,84.8,53.2,1146.27,0.0
rampFlow.15,33.8,86.0,52.2,1146.27,0.0
mainFlow.10,32.8,86.2,53.4,1494.9,0.0
rampFlow.16,36.0,87.4,51.4,1146.27,0.0
mainFlow.13,42.6,87.8,45.2,1494.9,0.0
rampFlow.17,38.4,88.6,50.2,1146.27,0.0
rampFlow.18,40.6,89.8,49.2,1146.27,0.0
mainFlow.14,46.0,90.2,44.2,1494.9,0.0
rampFlow.19,42.8,91.0,48.2,1146.27,0.0
mainFlow.15,49.2,91.4,42.2,1494.9,0.0
rampFlow.20,45.0,92.6,47.6,1146.27,0.0
rampFlow.21,47.4,95.6,48.2,1146.27,0.0
mainFlow.16,52.4,96.2,43.8,1494.9,0.0
rampFlow.22,49.6,96.8,47.2,1146.27,0.0
mainFlow.17,55.8,97.6,41.8,1494.9,0.0
mainFlow.18,59.0,100.4,41.4,1494.9,0.0
rampFlow.23,51.8,102.0,50.2,1146.27,0.0
rampFlow.24,54.0,103.4,49.4,1146.27,0.0
rampFlow.25,56.4,104.6,48.2,1146.27,0.0
rampFlow.26,58.6,105.8,47.2,1146.27,0.0
rampFlow.27,60.8,108.4,47.6,1146.27,0.0
mainFlow.19,62.2,112.4,50.2,1494.9,0.0
mainFlow.21,68.8,113.2,44.4,1494.9,0.0
rampFlow.28,63.0,114.2,51.2,1146.27,0.0
rampFlow.29,65.4,118.0,52.6,1146.27,0.0
rampFlow.30,67.6,119.2,51.6,1146.27,0.0
mainFlow.20,65.6,119.8,54.2,1494.9,0.0
rampFlow.31,69.8,121.0,51.2,1146.27,0.0
mainFlow.23,75.4,121.0,45.6,1494.9,0.0
