id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,2.0,46.6,44.6,1494.9,0.0
rampFlow.1,2.8,46.8,44.0,1146.27,0.0
mainFlow.2,3.8,47.8,44.0,1494.9,0.0
mainFlow.3,5.8,49.2,43.4,1494.9,0.0
rampFlow.3,8.4,56.0,47.6,1146.27,0.0
rampFlow.2,5.6,56.2,50.6,1146.27,0.0
mainFlow.4,7.6,58.6,51.0,1494.9,0.0
rampFlow.4,11.2,59.8,48.6,1146.27,0.0
mainFlow.6,11.4,59.8,48.4,1494.9,0.0
mainFlow.7,13.4,61.0,47.6,1494.9,0.0
rampFlow.5,14.0,61.0,47.0,1146.27,0.0
mainFlow.8,15.2,62.2,47.0,1494.9,0.0
mainFlow.5,9.6,63.8,54.2,1494.9,0.0
rampFlow.6,16.8,64.6,47.8,1146.27,0.0
rampFlow.7,19.4,66.8,47.4,1146.27,0.0
mainFlow.10,19.0,67.0,48.0,1494.9,0.0
mainFlow.11,21.0,68.2,47.2,1494.9,0.0
rampFlow.8,22.2,68.8,46.6,1146.27,0.0
mainFlow.12,22.8,69.4,46.6,1494.9,0.0
mainFlow.13,24.8,71.0,46.2,1494.9,0.0
mainFlow.9,17.2,71.6,54.4,1494.9,0.0
rampFlow.9,25.0,73.8,48.8,1146.27,0.0
rampFlow.10,27.8,77.4,49.6,1146.27,0.0
mainFlow.16,30.4,78.0,47.6,1494.9,0.0
rampFlow.11,30.6,78.8,48.2,1146.27,0.0
mainFlow.18,34.2,79.2,45.0,1494.9,0.0
rampFlow.12,33.4,80.0,46.6,1146.27,0.0
mainFlow.19,36.2,80.4,44.2,1494.9,0.0
mainFlow.15,28.6,82.4,53.8,1494.9,0.0
mainFlow.20,38.0,83.8,45.8,1494.9,0.0
mainFlow.14,26.6,84.2,57.6,1494.9,0.0
mainFlow.22,41.8,85.0,43.2,1494.9,0.0
rampFlow.13,36.0,85.4,49.4,1146.27,0.0
mainFlow.17,32.4,86.6,54.2,1494.9,0.0
mainFlow.21,39.8,87.4,47.6,1494.9,0.0
rampFlow.14,38.8,88.0,49.2,1146.27,0.0
rampFlow.16,44.4,88.8,44.4,1146.27,0.0
rampFlow.15,41.6,89.2,47.6,1146.27,0.0
