id,depart,arrival,duration,routeLength,waitingTime
mainFlow.0,0.0,42.6,42.6,1494.9,0.0
rampFlow.0,0.0,45.4,45.4,1146.27,0.0
mainFlow.1,1.8,46.4,44.6,1494.9,0.0
rampFlow.1,2.6,46.8,44.2,1146.27,0.0
mainFlow.2,3.6,47.8,44.2,1494.9,0.0
rampFlow.2,5.2,49.0,43.8,1146.27,0.0
rampFlow.3,7.8,54.6,46.8,1146.27,0.0
mainFlow.4,7.0,58.2,51.2,1494.9,0.0
rampFlow.4,10.4,58.6,48.2,1146.27,0.0
mainFlow.6,10.4,59.4,49.0,1494.9,0.0
mainFlow.8,13.8,60.6,46.8,1494.9,0.0
mainFlow.3,5.2,61.4,56.2,1494.9,0.0
mainFlow.7,12.0,61.8,49.8,1494.9,0.0
rampFlow.5,13.0,62.8,49.8,1146.27,0.0
mainFlow.5,8.6,63.8,55.2,1494.9,0.0
rampFlow.6,15.6,65.0,49.4,1146.27,0.0
mainFlow.10,17.2,65.2,48.0,1494.9,0.0
rampFlow.7,18.0,66.2,48.2,1146.27,0.0
mainFlow.11,19.0,66.4,47.4,1494.9,0.0
mainFlow.9,15.6,67.6,52.0,1494.9,0.0
mainFlow.12,20.6,67.6,47.0,1494.9,0.0
rampFlow.8,20.6,68.8,48.2,1146.27,0.0
mainFlow.13,22.4,69.0,46.6,1494.9,0.0
rampFlow.9,23.2,72.4,49.2,1146.27,0.0
rampFlow.10,25.8,74.0,48.2,1146.27,0.0
mainFlow.16,27.6,75.2,47.6,1494.9,0.0
rampFlow.11,28.4,75.6,47.2,1146.27,0.0
mainFlow.18,31.0,76.4,45.4,1494.9,0.0
mainFlow.17,29.2,78.2,49.0,1494.9,0.0
mainFlow.19,32.6,79.6,47.0,1494.9,0.0
mainFlow.14,24.0,80.2,56.2,1494.9,0.0
mainFlow.20,34.4,80.8,46.4,1494.9,0.0
rampFlow.12,31.0,81.4,50.4,1146.27,0.0
mainFlow.22,37.8,82.0,44.2,1494.9,0.0
mainFlow.15,25.8,82.6,56.8,1494.9,0.0
mainFlow.21,36.0,83.2,47.2,1494.9,0.0
rampFlow.13,33.6,83.8,50.2,1146.27,0.0
rampFlow.14,36.0,85.0,49.0,1146.27,0.0
mainFlow.24,41.2,85.0,43.8,1494.9,0.0
rampFlow.15,38.6,86.2,47.6,1146.27,0.0
